timestamp,ext_condition1,ext_condition2,ext_condition3,ext_condition4,condition,size,exchange,price
2018-01-04T10:25:51.591,32,255,255,255,0,1400,57,271.845
2018-01-04T10:25:51.593,32,255,255,255,0,1387,57,271.845
2018-01-04T10:25:59.57,32,95,255,255,95,1244,65,271.850
2018-01-04T10:26:01.506,32,255,255,255,0,600,57,271.8453
2018-01-04T10:26:02.712,32,95,255,255,95,672,63,271.860
2018-01-04T10:26:03.262,32,255,255,255,0,2500,57,271.850
2018-01-04T10:26:03.346,32,255,255,255,0,1100,57,271.850
2018-01-04T10:26:03.453,32,255,255,255,0,600,1,271.860
2018-01-04T10:26:03.482,32,255,255,255,0,4700,57,271.880
2018-01-04T10:26:03.892,32,255,255,255,0,3700,57,271.850
2018-01-04T10:26:14.532,32,95,255,255,95,2700,9,271.880
2018-01-04T10:26:14.547,32,95,255,255,95,500,7,271.870
2018-01-04T10:26:14.548,32,95,255,255,95,600,1,271.870
2018-01-04T10:26:22.459,32,95,255,255,95,500,7,271.850
2018-01-04T10:26:22.459,32,95,255,255,95,500,1,271.850
2018-01-04T10:26:22.464,32,255,255,255,0,700,57,271.850
2018-01-04T10:26:22.464,32,255,255,255,0,700,57,271.850
2018-01-04T10:26:22.464,32,255,255,255,0,700,57,271.850
2018-01-04T10:26:22.464,32,255,255,255,0,700,57,271.850
2018-01-04T10:26:22.464,32,255,255,255,0,700,57,271.850
2018-01-04T10:26:22.465,32,255,255,255,0,700,57,271.850
2018-01-04T10:26:22.465,32,255,255,255,0,700,57,271.850
2018-01-04T10:26:22.465,32,255,255,255,0,700,57,271.850
2018-01-04T10:26:22.465,32,255,255,255,0,700,57,271.850
2018-01-04T10:26:22.477,32,95,255,255,95,10000,17,271.840
2018-01-04T10:26:22.477,32,95,255,255,95,916,17,271.840
2018-01-04T10:26:28.307,32,255,255,255,0,1300,57,271.840
2018-01-04T10:26:30.442,32,95,255,255,95,1000,7,271.840
2018-01-04T10:26:30.447,32,95,255,255,95,946,17,271.840
2018-01-04T10:26:32.194,32,255,255,255,0,1850,1,271.850
2018-01-04T10:26:32.201,32,255,255,255,0,500,1,271.850
2018-01-04T10:26:36.257,32,95,255,255,95,700,7,271.860
2018-01-04T10:26:36.257,32,95,255,255,95,500,1,271.860
2018-01-04T10:26:38.19,32,255,255,255,0,600,1,271.860
2018-01-04T10:26:47.714,32,255,255,255,0,750,57,271.870
2018-01-04T10:26:51.642,32,95,255,255,95,1200,1,271.855
2018-01-04T10:26:51.642,32,95,255,255,95,2000,60,271.850
2018-01-04T10:26:53.09,32,255,255,255,0,1000,57,271.855
2018-01-04T10:27:05.23,32,255,255,255,0,700,57,271.8525
2018-01-04T10:27:13.251,32,255,255,255,0,1000,57,271.8575
2018-01-04T10:27:19.059,32,255,255,255,0,875,57,271.8550
2018-01-04T10:27:20.601,32,255,255,255,0,628,59,271.870
2018-01-04T10:27:21.228,32,95,255,255,95,600,11,271.880
2018-01-04T10:27:22.388,32,255,255,255,0,600,57,271.890
2018-01-04T10:27:24.875,32,255,255,255,0,600,1,271.880
2018-01-04T10:27:28.526,32,95,255,255,95,1823,60,271.880
2018-01-04T10:27:35.056,32,255,255,255,0,2000,57,271.8899
2018-01-04T10:27:35.171,32,255,255,255,0,563,60,271.880
2018-01-04T10:27:39.779,32,95,255,255,95,1800,60,271.870
2018-01-04T10:27:40.326,32,255,255,255,0,700,57,271.870
2018-01-04T10:27:40.328,32,255,255,255,0,500,7,271.870
2018-01-04T10:27:41.019,32,255,255,255,0,700,57,271.870
2018-01-04T10:27:41.022,32,255,255,255,0,500,7,271.870
2018-01-04T10:27:43.903,32,255,255,255,0,700,57,271.860
2018-01-04T10:27:43.983,32,255,255,255,0,500,11,271.870
2018-01-04T10:27:44.096,32,255,255,255,0,1334,1,271.870
2018-01-04T10:27:44.096,32,255,255,255,0,832,1,271.870
2018-01-04T10:27:44.098,32,255,255,255,0,1100,7,271.870
2018-01-04T10:27:53.956,32,255,255,255,0,5000,57,271.8899
2018-01-04T10:28:02.277,32,255,255,255,0,500,57,271.8725
2018-01-04T10:28:02.306,32,255,255,255,0,1900,7,271.890
2018-01-04T10:28:02.323,32,255,255,255,0,1000,11,271.900
2018-01-04T10:28:02.323,32,95,255,255,95,500,11,271.900
2018-01-04T10:28:02.335,32,255,255,255,0,1000,11,271.880
2018-01-04T10:28:02.728,32,255,255,255,0,1000,57,271.880
2018-01-04T10:28:05.522,32,255,255,255,0,1000,57,271.8647
2018-01-04T10:28:09.274,32,255,255,255,0,500,7,271.890
2018-01-04T10:28:09.565,32,95,255,255,95,3171,1,271.890
2018-01-04T10:28:09.565,32,95,255,255,95,2491,1,271.890
2018-01-04T10:28:09.836,32,255,255,255,0,500,7,271.890
2018-01-04T10:28:13.127,32,255,255,255,0,2700,59,271.879
2018-01-04T10:28:24.292,32,124,255,124,124,26000,57,271.720
2018-01-04T10:28:42.824,32,255,255,255,0,600,9,271.880
2018-01-04T10:28:43.439,32,255,255,255,0,3600,1,271.880
2018-01-04T10:28:43.843,32,255,255,255,0,1600,1,271.880
2018-01-04T10:28:48.183,32,255,255,255,0,600,7,271.890
2018-01-04T10:28:48.184,32,255,255,255,0,800,7,271.890
2018-01-04T10:28:51.884,32,255,255,255,0,3100,57,271.910
2018-01-04T10:29:01.209,32,255,255,255,0,800,59,271.9099
2018-01-04T10:29:04.425,32,255,255,255,0,500,7,271.910
2018-01-04T10:29:05.716,32,95,255,255,95,800,60,271.9100
2018-01-04T10:29:06.971,32,255,255,255,0,600,68,271.910
2018-01-04T10:29:08.443,32,255,255,255,0,500,1,271.900
2018-01-04T10:29:08.654,32,255,255,255,0,600,59,271.9063
2018-01-04T10:29:15.605,32,255,255,255,0,800,57,271.9025
2018-01-04T10:29:15.65,32,95,255,255,95,517,1,271.9100
2018-01-04T10:29:18.36,32,255,255,255,0,2800,1,271.910
2018-01-04T10:29:18.406,32,95,255,255,95,794,1,271.910
2018-01-04T10:29:18.602,32,95,255,255,95,700,1,271.910
2018-01-04T10:29:23.466,32,255,255,255,0,1000,11,271.910
2018-01-04T10:29:24.611,32,95,255,255,95,500,1,271.930
2018-01-04T10:29:24.611,32,95,255,255,95,600,1,271.930
2018-01-04T10:29:24.611,32,255,255,255,0,674,1,271.930
2018-01-04T10:29:24.646,32,255,255,255,0,900,64,271.940
2018-01-04T10:29:24.646,32,255,255,255,0,1000,65,271.940
2018-01-04T10:29:25.753,32,255,255,255,0,700,57,271.940
2018-01-04T10:29:25.952,32,255,255,255,0,875,57,271.9353
2018-01-04T10:29:26.529,32,95,255,255,95,500,1,271.950
2018-01-04T10:29:26.53,32,95,255,255,95,700,1,271.950
2018-01-04T10:29:26.532,32,95,255,255,95,1000,63,271.960
2018-01-04T10:29:26.532,32,95,255,255,95,2000,11,271.960
2018-01-04T10:29:26.799,32,255,255,255,0,1000,57,271.9457
2018-01-04T10:29:27.948,32,95,255,255,95,600,1,271.950
2018-01-04T10:29:31.53,32,255,255,255,0,500,9,271.950
2018-01-04T10:29:31.595,32,255,255,255,0,1000,57,271.9563
2018-01-04T10:29:33.012,32,255,255,255,0,1000,59,271.950
2018-01-04T10:29:37.869,32,255,255,255,0,500,9,271.950
2018-01-04T10:29:37.916,32,255,255,255,0,500,7,271.950
2018-01-04T10:29:42.996,32,95,255,255,95,800,11,271.950
2018-01-04T10:29:44.314,32,95,255,255,95,500,1,271.950
2018-01-04T10:29:44.728,32,255,255,255,0,1600,1,271.950
2018-01-04T10:29:44.728,32,95,255,255,95,5197,1,271.950
2018-01-04T10:29:48.212,32,95,255,255,95,500,60,271.960
2018-01-04T10:29:52.297,32,255,255,255,0,1009,57,271.9547
2018-01-04T10:29:53.052,32,95,255,255,95,600,11,271.960
2018-01-04T10:29:53.057,32,255,255,255,0,800,7,271.960
2018-01-04T10:29:54.407,32,95,255,255,95,500,7,271.960
2018-01-04T10:29:54.407,32,255,255,255,0,500,68,271.960
2018-01-04T10:29:58.012,32,255,255,255,0,3000,57,271.960
2018-01-04T10:30:01.267,32,255,255,255,0,5400,1,271.960
2018-01-04T10:30:01.316,32,255,255,255,0,500,60,271.970
2018-01-04T10:30:01.325,32,255,255,255,0,3600,57,271.9799
2018-01-04T10:30:01.325,32,255,255,255,0,5300,57,271.9799
2018-01-04T10:30:01.595,32,95,255,255,95,1530,7,271.980
2018-01-04T10:30:01.595,32,95,255,255,95,1500,7,271.980
2018-01-04T10:30:01.595,32,95,255,255,95,750,65,271.980
2018-01-04T10:30:01.596,32,95,255,255,95,760,7,271.990
2018-01-04T10:30:01.596,32,95,255,255,95,960,7,271.990
2018-01-04T10:30:01.596,32,95,255,255,95,1000,7,271.990
2018-01-04T10:30:01.598,32,95,255,255,95,700,1,271.990
2018-01-04T10:30:01.606,32,255,255,255,0,1470,57,271.980
2018-01-04T10:30:01.606,32,95,255,255,95,900,1,271.990
2018-01-04T10:30:01.609,32,255,255,255,0,4000,7,272.000
2018-01-04T10:30:01.609,32,255,255,255,0,3500,7,272.000
2018-01-04T10:30:01.609,32,255,255,255,0,530,7,272.000
2018-01-04T10:30:01.618,32,255,255,255,0,11482,57,271.990
2018-01-04T10:30:01.621,32,95,255,255,95,970,7,272.000
2018-01-04T10:30:01.621,32,95,255,255,95,1500,7,272.000
2018-01-04T10:30:01.624,32,255,255,255,0,500,7,272.000
2018-01-04T10:30:01.636,32,255,255,255,0,1718,57,271.9901
2018-01-04T10:30:01.702,32,255,255,255,0,4500,59,271.990
2018-01-04T10:30:01.818,32,255,255,255,0,500,57,271.980
2018-01-04T10:30:02.715,32,95,255,255,95,500,63,271.980
2018-01-04T10:30:02.716,32,255,255,255,0,3700,57,271.980
2018-01-04T10:30:03.12,32,255,255,255,0,3000,57,271.980
2018-01-04T10:30:03.805,32,95,255,255,95,900,60,271.970
2018-01-04T10:30:03.916,32,255,255,255,0,500,7,271.970
2018-01-04T10:30:03.916,32,255,255,255,0,4500,7,271.970
2018-01-04T10:30:04.087,32,255,255,255,0,500,7,271.970
2018-01-04T10:30:04.087,32,255,255,255,0,4500,7,271.970
2018-01-04T10:30:04.087,32,255,255,255,0,3000,7,271.970
2018-01-04T10:30:04.381,32,255,255,255,0,2000,7,271.970
2018-01-04T10:30:04.381,32,255,255,255,0,1000,7,271.970
2018-01-04T10:30:04.819,32,255,255,255,0,1500,7,271.970
2018-01-04T10:30:04.819,32,255,255,255,0,1000,7,271.970
2018-01-04T10:30:04.921,32,95,255,255,95,1200,7,271.965
2018-01-04T10:30:04.921,32,255,255,255,0,700,7,271.965
2018-01-04T10:30:04.922,32,255,255,255,0,600,7,271.960
2018-01-04T10:30:06.975,32,255,255,255,0,500,57,271.9747
2018-01-04T10:30:07.674,32,95,255,255,95,500,1,271.980
2018-01-04T10:30:08.202,32,255,255,255,0,4600,1,271.980
2018-01-04T10:30:08.202,32,255,255,255,0,800,9,271.980
2018-01-04T10:30:08.967,32,255,255,255,0,2200,1,271.980
2018-01-04T10:30:09.108,32,255,255,255,0,3800,7,271.980
2018-01-04T10:30:11.125,32,255,255,255,0,1600,7,271.980
2018-01-04T10:30:11.264,32,255,255,255,0,1400,60,271.980
2018-01-04T10:30:11.265,32,255,255,255,0,500,1,271.980
2018-01-04T10:30:11.265,32,255,255,255,0,1000,1,271.980
2018-01-04T10:30:12.253,32,255,255,255,0,1000,7,271.970
2018-01-04T10:30:12.253,32,255,255,255,0,2500,7,271.970
2018-01-04T10:30:13.458,32,255,255,255,0,1499,7,271.9600
2018-01-04T10:30:14.772,32,95,255,255,95,1000,60,271.950
2018-01-04T10:30:16.038,32,255,255,255,0,500,65,271.950
2018-01-04T10:30:16.061,32,255,255,255,0,2500,57,271.960
2018-01-04T10:30:16.611,32,255,255,255,0,1000,7,271.950
2018-01-04T10:30:16.611,32,255,255,255,0,1800,7,271.950
2018-01-04T10:30:16.611,32,255,255,255,0,3000,7,271.950
2018-01-04T10:30:16.611,32,255,255,255,0,1500,7,271.950
2018-01-04T10:30:16.611,32,255,255,255,0,500,7,271.950
2018-01-04T10:30:16.611,32,255,255,255,0,800,7,271.950
2018-01-04T10:30:17.572,32,95,255,255,95,500,7,271.9400
2018-01-04T10:30:17.572,32,95,255,255,95,1000,63,271.950
2018-01-04T10:30:17.573,32,95,255,255,95,1000,11,271.950
2018-01-04T10:30:25.271,32,95,255,255,95,500,1,271.930
2018-01-04T10:30:25.271,32,95,255,255,95,500,9,271.930
2018-01-04T10:30:35.249,32,95,255,255,95,1500,7,271.920
2018-01-04T10:30:35.249,32,95,255,255,95,1451,7,271.920
2018-01-04T10:30:35.81,32,255,255,255,0,500,68,271.910
2018-01-04T10:30:36.536,32,255,255,255,0,600,57,271.900
2018-01-04T10:30:36.548,32,255,255,255,0,700,57,271.900
2018-01-04T10:30:36.586,32,95,255,255,95,584,60,271.900
2018-01-04T10:30:43.211,32,95,255,255,95,4900,1,271.910
2018-01-04T10:30:43.211,32,95,255,255,95,3100,1,271.910
2018-01-04T10:30:49.199,32,255,255,255,0,550,59,271.9156
2018-01-04T10:31:01.774,32,255,255,255,0,500,57,271.910
2018-01-04T10:31:06.997,32,255,255,255,0,2500,7,271.915
2018-01-04T10:31:06.997,32,255,255,255,0,1000,7,271.920
2018-01-04T10:31:06.997,32,255,255,255,0,3000,7,271.920
2018-01-04T10:31:07.388,32,255,255,255,0,500,7,271.920
2018-01-04T10:31:09.691,32,255,255,255,0,900,7,271.920
2018-01-04T10:31:09.867,32,255,255,255,0,1000,63,271.910
2018-01-04T10:31:09.867,32,255,255,255,0,900,11,271.910
2018-01-04T10:31:10.51,32,95,255,255,95,2700,60,271.920
2018-01-04T10:31:17.871,32,95,255,255,95,922,7,271.9400
2018-01-04T10:31:17.872,32,255,255,255,0,2100,7,271.940
2018-01-04T10:31:17.885,32,255,255,255,0,4500,7,271.950
2018-01-04T10:31:17.906,32,255,255,255,0,2200,7,271.950
2018-01-04T10:31:25.143,32,255,255,255,0,600,63,271.940
2018-01-04T10:31:25.143,32,95,255,255,95,577,63,271.940
2018-01-04T10:31:25.145,32,255,255,255,0,1000,7,271.950
2018-01-04T10:31:25.146,32,255,255,255,0,2000,7,271.950
2018-01-04T10:31:25.871,32,255,255,255,0,500,1,271.950
2018-01-04T10:31:26.074,32,95,255,255,95,500,60,271.940
2018-01-04T10:31:28,32,255,255,255,0,1869,17,271.940
2018-01-04T10:31:28.016,32,255,255,255,0,1325,17,271.940
2018-01-04T10:31:28.356,32,95,255,255,95,1175,17,271.940
2018-01-04T10:31:28.38,32,255,255,255,0,1500,57,271.930
2018-01-04T10:31:36.58,32,255,255,255,0,1000,57,271.9553
2018-01-04T10:31:42.205,32,124,255,124,124,13000,57,271.720
2018-01-04T10:31:46.528,32,255,255,255,0,837,57,271.9436
2018-01-04T10:31:54.142,32,95,255,255,95,500,65,271.950
2018-01-04T10:31:54.142,32,95,255,255,95,500,60,271.950
2018-01-04T10:31:57.559,32,255,255,255,0,500,60,271.940
2018-01-04T10:32:00.865,32,95,255,255,95,677,60,271.950
2018-01-04T10:32:01.83,32,255,255,255,0,500,7,271.950
2018-01-04T10:32:01.831,32,255,255,255,0,500,1,271.950
2018-01-04T10:32:01.831,32,255,255,255,0,500,9,271.950
2018-01-04T10:32:02.229,32,95,255,255,95,1000,60,271.960
2018-01-04T10:32:03.237,32,255,255,255,0,500,11,271.950
2018-01-04T10:32:03.47,32,255,255,255,0,500,11,271.950
2018-01-04T10:32:10.031,32,255,255,255,0,900,57,271.947
2018-01-04T10:32:11.859,32,95,255,255,95,500,60,271.950
2018-01-04T10:32:11.859,32,95,255,255,95,500,1,271.950
2018-01-04T10:32:20.356,32,255,255,255,0,1090,65,271.950
2018-01-04T10:32:20.359,32,255,255,255,0,700,57,271.955
2018-01-04T10:32:25.488,32,255,255,255,0,500,11,271.950
2018-01-04T10:32:25.566,32,255,255,255,0,700,57,271.955
2018-01-04T10:32:25.761,32,255,255,255,0,700,57,271.955
2018-01-04T10:32:26.527,32,95,255,255,95,500,65,271.950
2018-01-04T10:32:26.527,32,95,255,255,95,1900,60,271.950
2018-01-04T10:32:26.527,32,95,255,255,95,500,60,271.950
2018-01-04T10:32:26.527,32,95,255,255,95,500,9,271.950
2018-01-04T10:32:26.527,32,255,255,255,0,500,1,271.950
2018-01-04T10:32:26.594,32,255,255,255,0,500,57,271.955
2018-01-04T10:32:26.608,32,255,255,255,0,1300,57,271.950
2018-01-04T10:32:30.539,32,255,255,255,0,6000,57,271.9505
2018-01-04T10:32:31.113,32,255,255,255,0,500,11,271.950
2018-01-04T10:32:31.479,32,255,255,255,0,500,11,271.950
2018-01-04T10:32:32.154,32,255,255,255,0,500,11,271.950
2018-01-04T10:32:32.156,32,255,255,255,0,700,57,271.955
2018-01-04T10:32:32.546,32,255,255,255,0,500,11,271.950
2018-01-04T10:32:33.91,32,255,255,255,0,3300,57,271.9590
2018-01-04T10:32:36.934,32,95,255,255,95,600,7,271.960
2018-01-04T10:32:36.934,32,95,255,255,95,600,65,271.960
2018-01-04T10:32:36.934,32,95,255,255,95,500,60,271.960
2018-01-04T10:32:36.934,32,255,255,255,0,1000,11,271.950
2018-01-04T10:32:36.934,32,95,255,255,95,1200,60,271.960
2018-01-04T10:32:36.935,32,95,255,255,95,500,65,271.960
2018-01-04T10:32:36.935,32,95,255,255,95,600,1,271.960
2018-01-04T10:32:36.935,32,95,255,255,95,3800,1,271.960
2018-01-04T10:32:36.935,32,95,255,255,95,1100,65,271.960
2018-01-04T10:32:36.935,32,95,255,255,95,1500,1,271.960
2018-01-04T10:32:36.935,32,95,255,255,95,547,65,271.960
2018-01-04T10:32:40.042,32,95,255,255,95,600,60,271.950
2018-01-04T10:32:40.042,32,95,255,255,95,900,60,271.950
2018-01-04T10:32:40.042,32,95,255,255,95,574,1,271.950
2018-01-04T10:32:40.042,32,95,255,255,95,900,1,271.950
2018-01-04T10:32:40.042,32,95,255,255,95,1900,1,271.940
2018-01-04T10:32:40.042,32,95,255,255,95,500,1,271.940
2018-01-04T10:32:40.047,32,255,255,255,0,700,57,271.955
2018-01-04T10:32:40.05,32,255,255,255,0,1000,7,271.950
2018-01-04T10:32:40.05,32,255,255,255,0,600,7,271.950
2018-01-04T10:32:40.053,32,95,255,255,95,700,1,271.940
2018-01-04T10:32:41.443,32,95,255,255,95,1200,1,271.950
2018-01-04T10:32:41.443,32,95,255,255,95,1200,1,271.950
2018-01-04T10:32:41.443,32,95,255,255,95,500,60,271.950
2018-01-04T10:32:41.443,32,95,255,255,95,500,65,271.950
2018-01-04T10:32:41.444,32,95,255,255,95,800,7,271.950
2018-01-04T10:33:00.163,32,255,255,255,0,700,68,271.945
2018-01-04T10:33:00.164,32,255,255,255,0,1000,7,271.940
2018-01-04T10:33:00.249,32,255,255,255,0,781,65,271.930
2018-01-04T10:33:00.249,32,95,255,255,95,684,65,271.930
2018-01-04T10:33:00.257,32,255,255,255,0,800,1,271.920
2018-01-04T10:33:00.683,32,255,255,255,0,500,68,271.910
2018-01-04T10:33:00.693,32,255,255,255,0,2000,57,271.901
2018-01-04T10:33:00.712,32,255,255,255,0,600,68,271.905
2018-01-04T10:33:01.414,32,255,255,255,0,598,57,271.9000
2018-01-04T10:33:01.918,32,255,255,255,0,542,57,271.900
2018-01-04T10:33:02.206,32,255,255,255,0,549,57,271.900
2018-01-04T10:33:05.328,32,95,255,255,95,500,7,271.900
2018-01-04T10:33:05.328,32,95,255,255,95,1818,7,271.900
2018-01-04T10:33:05.328,32,95,255,255,95,1182,7,271.900
2018-01-04T10:33:05.329,32,255,255,255,0,600,68,271.900
2018-01-04T10:33:05.332,32,255,255,255,0,500,57,271.905
2018-01-04T10:33:05.332,32,255,255,255,0,1000,60,271.900
2018-01-04T10:33:05.333,32,255,255,255,0,1000,1,271.900
2018-01-04T10:33:05.333,32,255,255,255,0,1000,7,271.900
2018-01-04T10:33:05.334,32,95,255,255,95,771,7,271.910
2018-01-04T10:33:05.334,32,95,255,255,95,545,7,271.910
2018-01-04T10:33:05.334,32,95,255,255,95,774,64,271.910
2018-01-04T10:33:05.334,32,95,255,255,95,600,60,271.910
2018-01-04T10:33:05.334,32,95,255,255,95,774,63,271.910
2018-01-04T10:33:05.334,32,95,255,255,95,774,65,271.910
2018-01-04T10:33:05.334,32,255,255,255,0,1000,60,271.910
2018-01-04T10:33:05.335,32,255,255,255,0,600,65,271.910
2018-01-04T10:33:05.335,32,95,255,255,95,674,11,271.910
2018-01-04T10:33:05.339,32,255,255,255,0,500,57,271.905
2018-01-04T10:33:05.358,32,95,255,255,95,800,9,271.910
2018-01-04T10:33:06.14,32,255,255,255,0,651,65,271.920
2018-01-04T10:33:06.446,32,95,255,255,95,700,7,271.920
2018-01-04T10:33:06.446,32,95,255,255,95,500,60,271.920
2018-01-04T10:33:06.446,32,95,255,255,95,900,1,271.920
2018-01-04T10:33:06.446,32,95,255,255,95,500,1,271.920
2018-01-04T10:33:06.453,32,255,255,255,0,500,57,271.925
2018-01-04T10:33:06.9,32,255,255,255,0,500,1,271.910
2018-01-04T10:33:06.903,32,255,255,255,0,700,57,271.915
2018-01-04T10:33:08.525,32,255,255,255,0,700,1,271.910
2018-01-04T10:33:08.529,32,255,255,255,0,600,57,271.915
2018-01-04T10:33:13.169,32,255,255,255,0,1000,59,271.9073
2018-01-04T10:33:17.953,32,255,255,255,0,500,57,271.930
2018-01-04T10:33:21.079,32,255,255,255,0,4500,7,271.920
2018-01-04T10:33:21.079,32,255,255,255,0,1500,7,271.920
2018-01-04T10:33:21.079,32,255,255,255,0,1000,7,271.920
2018-01-04T10:33:21.079,32,255,255,255,0,500,7,271.920
2018-01-04T10:33:21.079,32,255,255,255,0,600,7,271.920
2018-01-04T10:33:21.082,32,255,255,255,0,2400,9,271.910
2018-01-04T10:33:22.473,32,255,255,255,0,2000,9,271.910
2018-01-04T10:33:22.892,32,255,255,255,0,500,57,271.930
2018-01-04T10:33:24.322,32,95,255,255,95,1000,64,271.940
2018-01-04T10:33:24.322,32,95,255,255,95,1000,63,271.940
2018-01-04T10:33:24.322,32,95,255,255,95,1000,7,271.940
2018-01-04T10:33:24.322,32,95,255,255,95,1000,11,271.940
2018-01-04T10:33:24.322,32,95,255,255,95,1000,7,271.940
2018-01-04T10:33:24.322,32,95,255,255,95,2200,7,271.940
2018-01-04T10:33:24.322,32,95,255,255,95,2400,7,271.940
2018-01-04T10:33:24.323,32,95,255,255,95,1000,65,271.940
2018-01-04T10:33:24.323,32,95,255,255,95,2100,9,271.940
2018-01-04T10:33:24.323,32,95,255,255,95,2000,9,271.940
2018-01-04T10:33:24.323,32,95,255,255,95,600,1,271.940
2018-01-04T10:33:24.323,32,95,255,255,95,1000,60,271.940
2018-01-04T10:33:24.323,32,95,255,255,95,1000,1,271.940
2018-01-04T10:33:24.323,32,95,255,255,95,2100,1,271.940
2018-01-04T10:33:24.338,32,95,255,255,95,10000,17,271.940
2018-01-04T10:33:24.339,32,95,255,255,95,2500,17,271.940
2018-01-04T10:33:26.566,32,95,255,255,95,1000,7,271.930
2018-01-04T10:33:26.566,32,95,255,255,95,1000,64,271.930
2018-01-04T10:33:26.566,32,95,255,255,95,1000,1,271.930
2018-01-04T10:33:26.567,32,95,255,255,95,1000,60,271.930
2018-01-04T10:33:26.567,32,95,255,255,95,1000,65,271.930
2018-01-04T10:33:30.631,32,255,255,255,0,1100,7,271.950
2018-01-04T10:33:30.631,32,255,255,255,0,700,7,271.950
2018-01-04T10:33:30.631,32,255,255,255,0,1000,7,271.950
2018-01-04T10:33:30.633,32,255,255,255,0,4500,7,271.950
2018-01-04T10:33:34.969,32,255,255,255,0,500,1,271.930
2018-01-04T10:33:36.311,32,255,255,255,0,1000,64,271.940
2018-01-04T10:33:42.128,32,255,255,255,0,500,68,271.940
2018-01-04T10:33:42.129,32,255,255,255,0,1000,7,271.950
2018-01-04T10:33:42.129,32,255,255,255,0,2600,7,271.950
2018-01-04T10:33:42.129,32,255,255,255,0,3000,7,271.950
2018-01-04T10:33:42.129,32,255,255,255,0,1500,7,271.950
2018-01-04T10:33:42.129,32,255,255,255,0,600,7,271.950
2018-01-04T10:33:47.101,32,95,255,255,95,2000,17,271.940
2018-01-04T10:33:54.005,32,255,255,255,0,725,63,271.950
2018-01-04T10:33:54.22,32,255,255,255,0,1000,11,271.940
2018-01-04T10:33:54.221,32,255,255,255,0,943,7,271.950
2018-01-04T10:33:54.225,32,255,255,255,0,3557,7,271.950
2018-01-04T10:33:54.225,32,255,255,255,0,500,7,271.950
2018-01-04T10:33:54.263,32,255,255,255,0,4500,7,271.950
2018-01-04T10:33:54.263,32,255,255,255,0,500,7,271.950
2018-01-04T10:33:59.323,32,95,255,255,95,600,11,271.950
2018-01-04T10:33:59.324,32,95,255,255,95,800,63,271.950
2018-01-04T10:34:00.331,32,95,255,255,95,800,60,271.940
2018-01-04T10:34:02.949,32,95,255,255,95,3000,7,271.920
2018-01-04T10:34:12.635,32,95,255,255,95,1500,7,271.9500
2018-01-04T10:34:12.635,32,95,255,255,95,1000,7,271.9500
2018-01-04T10:34:12.635,32,95,255,255,95,2600,7,271.950
2018-01-04T10:34:12.635,32,95,255,255,95,3000,7,271.950
2018-01-04T10:34:12.635,32,95,255,255,95,1000,4,271.950
2018-01-04T10:34:12.635,32,95,255,255,95,500,65,271.950
2018-01-04T10:34:12.635,32,95,255,255,95,500,60,271.950
2018-01-04T10:34:12.636,32,95,255,255,95,800,63,271.950
2018-01-04T10:34:12.636,32,95,255,255,95,1000,60,271.950
2018-01-04T10:34:12.636,32,95,255,255,95,600,1,271.950
2018-01-04T10:34:12.636,32,95,255,255,95,500,1,271.950
2018-01-04T10:34:12.636,32,95,255,255,95,1900,7,271.950
2018-01-04T10:34:12.636,32,95,255,255,95,1000,65,271.950
2018-01-04T10:34:12.636,32,95,255,255,95,1000,1,271.950
2018-01-04T10:34:12.636,32,95,255,255,95,500,64,271.950
2018-01-04T10:34:12.636,32,95,255,255,95,1000,64,271.950
