timestamp,ext_condition1,ext_condition2,ext_condition3,ext_condition4,condition,size,exchange,price
2018-01-04T09:31:40.194,32,255,255,255,0,500,60,160.700
2018-01-04T09:31:40.195,32,255,255,255,0,500,60,160.700
2018-01-04T09:31:41.162,32,255,255,255,0,900,57,160.7016
2018-01-04T09:31:42.751,32,95,255,255,95,1019,7,160.720
2018-01-04T09:31:42.761,32,255,255,255,0,700,1,160.710
2018-01-04T09:31:42.763,32,255,255,255,0,1000,1,160.710
2018-01-04T09:31:44.349,32,255,255,255,0,900,1,160.720
2018-01-04T09:31:44.411,32,255,255,255,0,1600,7,160.710
2018-01-04T09:31:44.411,32,255,255,255,0,800,7,160.710
2018-01-04T09:31:44.411,32,255,255,255,0,1000,7,160.710
2018-01-04T09:31:44.411,32,255,255,255,0,1500,7,160.710
2018-01-04T09:31:44.411,32,95,255,255,95,600,1,160.710
2018-01-04T09:31:44.411,32,95,255,255,95,500,1,160.710
2018-01-04T09:31:44.411,32,95,255,255,95,800,1,160.710
2018-01-04T09:31:44.412,32,255,255,255,0,500,9,160.710
2018-01-04T09:31:44.412,32,95,255,255,95,800,65,160.710
2018-01-04T09:31:44.412,32,255,255,255,0,696,60,160.710
2018-01-04T09:31:45.515,32,255,255,255,0,3000,57,160.7013
2018-01-04T09:31:47.01,32,255,255,255,0,700,1,160.700
2018-01-04T09:31:47.023,32,95,255,255,95,500,1,160.670
2018-01-04T09:31:49.756,32,255,255,255,0,800,9,160.670
2018-01-04T09:31:49.761,32,255,255,255,0,650,57,160.670
2018-01-04T09:31:53.768,32,255,255,255,0,1244,57,160.667
2018-01-04T09:31:57.488,32,255,255,255,0,700,1,160.650
2018-01-04T09:31:57.49,32,95,255,255,95,700,7,160.650
2018-01-04T09:31:58.632,32,255,255,255,0,700,1,160.640
2018-01-04T09:31:58.633,32,255,255,255,0,700,7,160.640
2018-01-04T09:31:58.784,32,124,255,124,124,500,57,160.620
2018-01-04T09:32:00.391,32,255,255,255,0,700,1,160.600
2018-01-04T09:32:00.534,32,255,255,255,0,600,7,160.600
2018-01-04T09:32:01.412,32,255,255,255,0,700,7,160.590
2018-01-04T09:32:01.917,32,255,255,255,0,500,7,160.570
2018-01-04T09:32:02.137,32,95,255,255,95,1600,9,160.580
2018-01-04T09:32:02.137,32,95,255,255,95,800,9,160.580
2018-01-04T09:32:02.137,32,95,255,255,95,800,1,160.580
2018-01-04T09:32:02.137,32,95,255,255,95,1600,1,160.580
2018-01-04T09:32:02.137,32,95,255,255,95,1000,1,160.580
2018-01-04T09:32:02.139,32,95,255,255,95,900,60,160.580
2018-01-04T09:32:02.139,32,95,255,255,95,800,60,160.580
2018-01-04T09:32:02.713,32,255,255,255,0,900,57,160.5837
2018-01-04T09:32:02.925,32,255,255,255,0,800,7,160.5800
2018-01-04T09:32:02.986,32,255,255,255,0,800,1,160.590
2018-01-04T09:32:03.526,32,255,255,255,0,500,7,160.590
2018-01-04T09:32:03.526,32,255,255,255,0,500,7,160.590
2018-01-04T09:32:05.182,32,255,255,255,0,700,1,160.580
2018-01-04T09:32:06.417,32,255,255,255,0,600,1,160.600
2018-01-04T09:32:10.151,32,255,255,255,0,800,57,160.610
2018-01-04T09:32:10.152,32,255,255,255,0,800,57,160.610
2018-01-04T09:32:10.845,32,95,255,255,95,638,1,160.630
2018-01-04T09:32:12.904,32,255,255,255,0,600,1,160.640
2018-01-04T09:32:12.904,32,255,255,255,0,1000,60,160.640
2018-01-04T09:32:15.167,32,95,255,255,95,800,1,160.640
2018-01-04T09:32:15.887,32,95,255,255,95,600,17,160.620
2018-01-04T09:32:17.852,32,255,255,255,0,800,57,160.640
2018-01-04T09:32:17.854,32,255,255,255,0,800,57,160.640
2018-01-04T09:32:21.957,32,255,255,255,0,10000,57,160.6399
2018-01-04T09:32:23.27,32,255,255,255,0,600,65,160.6500
2018-01-04T09:32:23.27,32,255,255,255,0,500,65,160.650
2018-01-04T09:32:28.018,32,255,255,255,0,800,57,160.660
2018-01-04T09:32:28.331,32,255,255,255,0,600,1,160.670
2018-01-04T09:32:29.185,32,255,255,255,0,1000,57,160.666
2018-01-04T09:32:31.76,32,255,255,255,0,800,1,160.6800
2018-01-04T09:32:31.76,32,255,255,255,0,800,1,160.680
2018-01-04T09:32:32.623,32,255,255,255,0,1400,7,160.670
2018-01-04T09:32:32.728,32,255,255,255,0,1000,7,160.680
2018-01-04T09:32:36.726,32,95,255,255,95,800,1,160.660
2018-01-04T09:32:36.726,32,95,255,255,95,600,1,160.660
2018-01-04T09:32:36.726,32,95,255,255,95,800,60,160.660
2018-01-04T09:32:39.755,32,255,255,255,0,600,57,160.670
2018-01-04T09:32:43.959,32,255,255,255,0,500,59,160.686
2018-01-04T09:32:44.67,32,255,255,255,0,600,57,160.6800
2018-01-04T09:32:48.218,32,95,255,255,95,800,1,160.680
2018-01-04T09:32:48.254,32,255,255,255,0,600,1,160.680
2018-01-04T09:32:48.254,32,255,255,255,0,500,7,160.680
2018-01-04T09:32:48.509,32,95,255,255,95,640,60,160.670
2018-01-04T09:32:54.608,32,255,255,255,0,1400,7,160.700
2018-01-04T09:32:55.533,32,95,255,255,95,800,1,160.710
2018-01-04T09:32:57.155,32,95,255,255,95,1166,1,160.730
2018-01-04T09:32:57.156,32,95,255,255,95,750,7,160.740
2018-01-04T09:32:57.156,32,95,255,255,95,800,7,160.740
2018-01-04T09:32:58.084,32,255,255,255,0,708,7,160.740
2018-01-04T09:32:59.655,32,255,255,255,0,500,7,160.740
2018-01-04T09:32:59.655,32,255,255,255,0,700,7,160.740
2018-01-04T09:33:01.499,32,255,255,255,0,1000,57,160.730
2018-01-04T09:33:01.5,32,255,255,255,0,1000,57,160.727
2018-01-04T09:33:02.384,32,255,255,255,0,3300,57,160.7251
2018-01-04T09:33:06.956,32,255,255,255,0,1971,1,160.750
2018-01-04T09:33:08.404,32,255,255,255,0,1000,1,160.750
2018-01-04T09:33:08.404,32,255,255,255,0,800,1,160.750
2018-01-04T09:33:09.501,32,255,255,255,0,2700,57,160.740
2018-01-04T09:33:09.512,32,255,255,255,0,800,57,160.740
2018-01-04T09:33:09.968,32,255,255,255,0,1000,57,160.7341
2018-01-04T09:33:10.231,32,255,255,255,0,800,7,160.740
2018-01-04T09:33:10.248,32,95,255,255,95,600,17,160.740
2018-01-04T09:33:10.855,32,255,255,255,0,500,57,160.735
2018-01-04T09:33:13.31,32,255,255,255,0,2000,57,160.7399
2018-01-04T09:33:13.682,32,255,255,255,0,900,57,160.7400
2018-01-04T09:33:13.682,32,255,255,255,0,900,57,160.7370
2018-01-04T09:33:18.462,32,255,255,255,0,1200,1,160.750
2018-01-04T09:33:18.462,32,255,255,255,0,968,1,160.750
2018-01-04T09:33:18.476,32,95,255,255,95,600,7,160.730
2018-01-04T09:33:19.154,32,95,255,255,95,500,1,160.720
2018-01-04T09:33:19.154,32,95,255,255,95,800,65,160.720
2018-01-04T09:33:22.918,32,255,255,255,0,1250,57,160.7137
2018-01-04T09:33:25.031,32,255,255,255,0,500,7,160.682
2018-01-04T09:33:25.031,32,255,255,255,0,1100,7,160.682
2018-01-04T09:33:25.767,32,255,255,255,0,700,1,160.680
2018-01-04T09:33:25.975,32,95,255,255,95,1100,7,160.690
2018-01-04T09:33:30.501,32,255,255,255,0,1100,1,160.710
2018-01-04T09:33:41.702,32,255,255,255,0,900,1,160.740
2018-01-04T09:33:48.482,32,95,255,255,95,500,1,160.750
2018-01-04T09:33:48.482,32,95,255,255,95,500,7,160.750
2018-01-04T09:33:48.482,32,95,255,255,95,700,7,160.750
2018-01-04T09:33:48.482,32,95,255,255,95,1600,7,160.750
2018-01-04T09:33:52.16,32,255,255,255,0,746,1,160.770
2018-01-04T09:33:52.166,32,255,255,255,0,6400,57,160.770
2018-01-04T09:33:52.765,32,255,255,255,0,500,57,160.7699
2018-01-04T09:33:52.766,32,255,255,255,0,500,57,160.7700
2018-01-04T09:33:52.766,32,255,255,255,0,500,57,160.7699
2018-01-04T09:33:52.767,32,255,255,255,0,964,65,160.770
2018-01-04T09:33:52.767,32,255,255,255,0,951,65,160.770
2018-01-04T09:33:52.77,32,255,255,255,0,964,57,160.7699
2018-01-04T09:33:52.771,32,255,255,255,0,951,57,160.7699
2018-01-04T09:33:52.771,32,255,255,255,0,500,57,160.7700
2018-01-04T09:33:52.772,32,255,255,255,0,4049,57,160.7700
2018-01-04T09:33:54.198,32,255,255,255,0,651,57,160.775
2018-01-04T09:33:56.677,32,255,255,255,0,1000,7,160.760
2018-01-04T09:33:56.677,32,255,255,255,0,500,7,160.760
2018-01-04T09:34:05.028,32,255,255,255,0,1600,7,160.720
2018-01-04T09:34:05.046,32,95,255,255,95,500,17,160.720
2018-01-04T09:34:05.894,32,255,255,255,0,600,57,160.7264
2018-01-04T09:34:07.705,32,255,255,255,0,600,1,160.740
2018-01-04T09:34:08.383,32,255,255,255,0,1050,57,160.7396
2018-01-04T09:34:09.58,32,255,255,255,0,600,57,160.740
2018-01-04T09:34:12.159,32,255,255,255,0,700,7,160.750
2018-01-04T09:34:14.825,32,255,255,255,0,621,57,160.7699
2018-01-04T09:34:16.156,32,255,255,255,0,600,7,160.770
2018-01-04T09:34:19.201,32,255,255,255,0,554,57,160.742
2018-01-04T09:34:20.934,32,255,255,255,0,1000,11,160.749
2018-01-04T09:34:20.935,32,255,255,255,0,1000,63,160.749
2018-01-04T09:34:20.935,32,255,255,255,0,1500,63,160.749
2018-01-04T09:34:20.938,32,255,255,255,0,2319,57,160.7499
2018-01-04T09:34:20.938,32,255,255,255,0,700,57,160.7450
2018-01-04T09:34:20.939,32,255,255,255,0,3200,57,160.7450
2018-01-04T09:34:20.942,32,255,255,255,0,1100,57,160.7399
2018-01-04T09:34:25.952,32,255,255,255,0,500,57,160.7358
2018-01-04T09:34:29.112,32,95,255,255,95,1100,7,160.730
2018-01-04T09:34:31.745,32,255,255,255,0,500,1,160.730
2018-01-04T09:34:31.745,32,95,255,255,95,1600,7,160.730
2018-01-04T09:34:34.347,32,255,255,255,0,800,1,160.710
2018-01-04T09:34:34.89,32,255,255,255,0,500,57,160.730
2018-01-04T09:34:35.041,32,95,255,255,95,1600,7,160.720
2018-01-04T09:34:35.046,32,95,255,255,95,600,17,160.720
2018-01-04T09:34:35.063,32,255,255,255,0,600,7,160.700
2018-01-04T09:34:35.695,32,255,255,255,0,3560,57,160.700
2018-01-04T09:34:36.435,32,255,255,255,0,700,7,160.690
2018-01-04T09:34:37.35,32,95,255,255,95,647,1,160.680
2018-01-04T09:34:37.351,32,95,255,255,95,847,7,160.680
2018-01-04T09:34:37.659,32,255,255,255,0,680,57,160.685
2018-01-04T09:34:37.869,32,255,255,255,0,800,1,160.690
2018-01-04T09:34:38.792,32,255,255,255,0,4300,1,160.670
2018-01-04T09:34:39.815,32,255,255,255,0,700,1,160.650
2018-01-04T09:34:39.815,32,255,255,255,0,700,7,160.650
2018-01-04T09:34:39.831,32,255,255,255,0,1682,57,160.650
2018-01-04T09:34:40.385,32,124,255,124,124,500,57,160.650
2018-01-04T09:34:44.59,32,255,255,255,0,800,65,160.650
2018-01-04T09:34:46.274,32,255,255,255,0,500,1,160.6300
2018-01-04T09:34:46.274,32,255,255,255,0,700,1,160.6300
2018-01-04T09:34:47.313,32,95,255,255,95,800,65,160.630
2018-01-04T09:34:47.313,32,95,255,255,95,1600,7,160.630
2018-01-04T09:34:47.313,32,95,255,255,95,800,7,160.630
2018-01-04T09:34:47.313,32,95,255,255,95,900,7,160.630
2018-01-04T09:34:47.313,32,95,255,255,95,1000,7,160.630
2018-01-04T09:34:49.371,32,255,255,255,0,700,7,160.640
2018-01-04T09:34:52.225,32,255,255,255,0,500,1,160.680
2018-01-04T09:34:52.696,32,255,255,255,0,1500,57,160.680
2018-01-04T09:34:55.338,32,255,255,255,0,700,7,160.650
2018-01-04T09:34:58.28,32,255,255,255,0,600,1,160.670
2018-01-04T09:35:03.52,32,255,255,255,0,12500,57,160.650
2018-01-04T09:35:04.641,32,255,255,255,0,700,57,160.669
2018-01-04T09:35:05.506,32,255,255,255,0,1000,57,160.6638
2018-01-04T09:35:12.303,32,255,255,255,0,500,59,160.630
2018-01-04T09:35:15.156,32,95,255,255,95,700,1,160.610
2018-01-04T09:35:16.372,32,255,255,255,0,700,1,160.590
2018-01-04T09:35:16.373,32,255,255,255,0,700,7,160.590
2018-01-04T09:35:22.854,32,255,255,255,0,700,7,160.600
2018-01-04T09:35:22.854,32,255,255,255,0,500,7,160.600
2018-01-04T09:35:22.957,32,255,255,255,0,3700,57,160.6001
2018-01-04T09:35:24.261,32,255,255,255,0,600,65,160.600
2018-01-04T09:35:26.78,32,255,255,255,0,800,1,160.600
2018-01-04T09:35:26.78,32,255,255,255,0,800,9,160.600
2018-01-04T09:35:26.78,32,255,255,255,0,600,60,160.600
2018-01-04T09:35:26.78,32,255,255,255,0,600,60,160.600
2018-01-04T09:35:26.78,32,255,255,255,0,1600,7,160.600
2018-01-04T09:35:26.829,32,255,255,255,0,600,7,160.590
2018-01-04T09:35:33.915,32,255,255,255,0,600,7,160.610
2018-01-04T09:35:33.925,32,255,255,255,0,722,60,160.630
2018-01-04T09:35:33.946,32,95,255,255,95,600,17,160.620
2018-01-04T09:35:33.947,32,95,255,255,95,566,65,160.630
2018-01-04T09:35:35.279,32,95,255,255,95,500,17,160.640
2018-01-04T09:35:35.495,32,255,255,255,0,500,7,160.640
2018-01-04T09:35:35.495,32,95,255,255,95,500,65,160.640
2018-01-04T09:35:36.593,32,255,255,255,0,500,60,160.640
2018-01-04T09:35:36.593,32,255,255,255,0,500,60,160.640
2018-01-04T09:35:37.943,32,255,255,255,0,900,57,160.635
2018-01-04T09:35:46.13,32,255,255,255,0,4000,59,160.634
2018-01-04T09:35:50.192,32,95,255,255,95,540,7,160.610
2018-01-04T09:35:56.36,32,255,255,255,0,1000,57,160.620
2018-01-04T09:35:58.949,32,255,255,255,0,681,7,160.610
2018-01-04T09:36:02.296,32,95,255,255,95,800,1,160.610
2018-01-04T09:36:02.296,32,95,255,255,95,500,1,160.620
2018-01-04T09:36:02.296,32,95,255,255,95,500,1,160.620
2018-01-04T09:36:02.296,32,95,255,255,95,600,1,160.630
2018-01-04T09:36:02.296,32,95,255,255,95,800,60,160.620
2018-01-04T09:36:02.296,32,95,255,255,95,800,65,160.620
2018-01-04T09:36:02.296,32,95,255,255,95,1100,65,160.630
2018-01-04T09:36:02.296,32,95,255,255,95,500,60,160.630
2018-01-04T09:36:02.297,32,95,255,255,95,1600,7,160.610
2018-01-04T09:36:02.297,32,95,255,255,95,800,7,160.610
2018-01-04T09:36:02.297,32,95,255,255,95,1400,7,160.610
2018-01-04T09:36:02.305,32,95,255,255,95,1600,60,160.640
2018-01-04T09:36:02.321,32,95,255,255,95,700,1,160.680
2018-01-04T09:36:02.329,32,255,255,255,0,800,60,160.690
2018-01-04T09:36:02.348,32,255,255,255,0,930,1,160.710
2018-01-04T09:36:02.353,32,255,255,255,0,700,1,160.710
2018-01-04T09:36:02.396,32,255,255,255,0,800,60,160.710
2018-01-04T09:36:02.408,32,255,255,255,0,800,57,160.700
2018-01-04T09:36:02.421,32,255,255,255,0,800,57,160.700
2018-01-04T09:36:02.602,32,255,255,255,0,678,60,160.710
2018-01-04T09:36:02.607,32,255,255,255,0,1500,57,160.710
2018-01-04T09:36:02.609,32,95,255,255,95,800,65,160.710
2018-01-04T09:36:02.801,32,255,255,255,0,1000,57,160.705
2018-01-04T09:36:04.965,32,95,255,255,95,603,11,160.700
2018-01-04T09:36:05.226,32,255,255,255,0,800,57,160.700
2018-01-04T09:36:10.674,32,255,255,255,0,1000,57,160.700
2018-01-04T09:36:13.935,32,255,255,255,0,800,7,160.720
2018-01-04T09:36:13.951,32,255,255,255,0,600,17,160.720
2018-01-04T09:36:13.962,32,255,255,255,0,800,7,160.720
2018-01-04T09:36:13.965,32,255,255,255,0,9000,57,160.719
2018-01-04T09:36:15.366,32,95,255,255,95,510,60,160.730
2018-01-04T09:36:16.759,32,255,255,255,0,700,65,160.730
2018-01-04T09:36:16.903,32,95,255,255,95,800,1,160.730
2018-01-04T09:36:16.904,32,95,255,255,95,800,7,160.730
2018-01-04T09:36:18.034,32,255,255,255,0,600,57,160.740
2018-01-04T09:36:20.014,32,255,255,255,0,600,65,160.730
2018-01-04T09:36:20.391,32,95,255,255,95,500,1,160.720
2018-01-04T09:36:20.399,32,255,255,255,0,600,1,160.750
2018-01-04T09:36:20.406,32,255,255,255,0,800,7,160.750
2018-01-04T09:36:20.406,32,255,255,255,0,1200,7,160.750
2018-01-04T09:36:20.435,32,255,255,255,0,900,7,160.750
2018-01-04T09:36:23.443,32,255,255,255,0,500,1,160.740
2018-01-04T09:36:24.729,32,255,255,255,0,600,1,160.730
2018-01-04T09:36:32.973,32,255,255,255,0,1000,7,160.750
2018-01-04T09:36:32.973,32,255,255,255,0,800,7,160.750
2018-01-04T09:36:32.973,32,95,255,255,95,800,1,160.750
2018-01-04T09:36:32.973,32,95,255,255,95,800,60,160.750
2018-01-04T09:36:32.973,32,95,255,255,95,1100,1,160.750
2018-01-04T09:36:32.973,32,95,255,255,95,800,65,160.750
2018-01-04T09:36:32.973,32,95,255,255,95,500,60,160.750
2018-01-04T09:36:32.973,32,95,255,255,95,500,65,160.750
2018-01-04T09:36:32.974,32,95,255,255,95,800,9,160.750
2018-01-04T09:36:32.976,32,95,255,255,95,700,1,160.750
2018-01-04T09:36:32.978,32,95,255,255,95,500,1,160.750
2018-01-04T09:36:33.458,32,255,255,255,0,2000,59,160.746
2018-01-04T09:36:33.56,32,255,255,255,0,1200,7,160.750
2018-01-04T09:36:38.638,32,255,255,255,0,500,1,160.760
2018-01-04T09:36:40.795,32,95,255,255,95,800,60,160.730
2018-01-04T09:36:42.391,32,255,255,255,0,645,1,160.770
2018-01-04T09:36:42.399,32,255,255,255,0,600,57,160.770
2018-01-04T09:36:44.738,32,255,255,255,0,1000,59,160.7633
2018-01-04T09:36:51.327,32,255,255,255,0,1200,7,160.750
2018-01-04T09:36:51.933,32,95,255,255,95,800,1,160.740
2018-01-04T09:36:51.933,32,95,255,255,95,500,1,160.740
2018-01-04T09:36:51.933,32,95,255,255,95,500,1,160.730
2018-01-04T09:36:51.933,32,95,255,255,95,500,1,160.730
2018-01-04T09:36:51.933,32,95,255,255,95,1600,65,160.730
2018-01-04T09:36:51.933,32,95,255,255,95,700,65,160.730
2018-01-04T09:36:51.933,32,95,255,255,95,2500,7,160.730
2018-01-04T09:36:51.933,32,95,255,255,95,700,7,160.730
2018-01-04T09:36:51.933,32,95,255,255,95,700,7,160.730
2018-01-04T09:36:51.933,32,95,255,255,95,700,7,160.730
2018-01-04T09:36:56.153,32,255,255,255,0,1000,57,160.740
2018-01-04T09:36:57.83,32,95,255,255,95,500,1,160.730
2018-01-04T09:36:57.83,32,95,255,255,95,500,1,160.740
2018-01-04T09:36:57.83,32,95,255,255,95,600,1,160.740
2018-01-04T09:36:57.831,32,95,255,255,95,1600,7,160.730
2018-01-04T09:36:57.837,32,255,255,255,0,700,1,160.760
2018-01-04T09:36:57.843,32,95,255,255,95,700,1,160.760
2018-01-04T09:36:57.846,32,255,255,255,0,800,7,160.760
2018-01-04T09:36:57.869,32,255,255,255,0,800,60,160.770
2018-01-04T09:36:57.878,32,255,255,255,0,600,65,160.780
2018-01-04T09:36:57.879,32,255,255,255,0,800,60,160.780
2018-01-04T09:37:00.648,32,255,255,255,0,700,7,160.790
2018-01-04T09:37:00.648,32,255,255,255,0,545,7,160.790
2018-01-04T09:37:01.004,32,255,255,255,0,500,1,160.780
2018-01-04T09:37:02.337,32,255,255,255,0,500,1,160.780
2018-01-04T09:37:02.337,32,255,255,255,0,500,1,160.780
2018-01-04T09:37:02.337,32,255,255,255,0,865,1,160.780
2018-01-04T09:37:02.337,32,255,255,255,0,600,65,160.780
2018-01-04T09:37:02.337,32,255,255,255,0,600,60,160.780
2018-01-04T09:37:02.337,32,255,255,255,0,1000,60,160.780
2018-01-04T09:37:02.337,32,255,255,255,0,1600,7,160.780
2018-01-04T09:37:02.341,32,255,255,255,0,1300,7,160.780
2018-01-04T09:37:02.355,32,255,255,255,0,500,1,160.780
2018-01-04T09:37:02.368,32,255,255,255,0,500,11,160.790
2018-01-04T09:37:02.368,32,255,255,255,0,700,1,160.790
2018-01-04T09:37:02.368,32,255,255,255,0,500,63,160.790
2018-01-04T09:37:02.368,32,255,255,255,0,1000,7,160.790
2018-01-04T09:37:02.368,32,255,255,255,0,700,7,160.790
2018-01-04T09:37:02.368,32,255,255,255,0,1400,7,160.790
2018-01-04T09:37:02.887,32,255,255,255,0,800,9,160.780
2018-01-04T09:37:02.887,32,255,255,255,0,500,1,160.780
2018-01-04T09:37:04.308,32,255,255,255,0,1600,7,160.770
2018-01-04T09:37:08.191,32,255,255,255,0,1700,57,160.760
2018-01-04T09:37:08.205,32,255,255,255,0,500,1,160.760
2018-01-04T09:37:08.206,32,255,255,255,0,600,7,160.760
2018-01-04T09:37:10.249,32,255,255,255,0,700,57,160.760
2018-01-04T09:37:10.26,32,255,255,255,0,7000,57,160.760
2018-01-04T09:37:10.261,32,255,255,255,0,1600,57,160.760
2018-01-04T09:37:14.726,32,255,255,255,0,1000,1,160.750
2018-01-04T09:37:14.727,32,255,255,255,0,800,1,160.750
2018-01-04T09:37:21.602,32,255,255,255,0,500,1,160.750
2018-01-04T09:37:21.706,32,255,255,255,0,1078,60,160.750
2018-01-04T09:37:21.706,32,255,255,255,0,1200,1,160.750
2018-01-04T09:37:26.39,32,95,255,255,95,800,65,160.740
2018-01-04T09:37:26.398,32,255,255,255,0,700,1,160.730
2018-01-04T09:37:26.398,32,255,255,255,0,700,7,160.730
2018-01-04T09:37:26.404,32,255,255,255,0,800,60,160.720
2018-01-04T09:37:28.53,32,95,255,255,95,700,1,160.730
2018-01-04T09:37:28.53,32,95,255,255,95,500,1,160.730
2018-01-04T09:37:28.53,32,95,255,255,95,700,1,160.730
2018-01-04T09:37:28.532,32,95,255,255,95,500,7,160.730
2018-01-04T09:37:34.996,32,255,255,255,0,500,57,160.720
2018-01-04T09:37:37.281,32,255,255,255,0,500,57,160.710
2018-01-04T09:37:37.283,32,255,255,255,0,1500,7,160.710
2018-01-04T09:37:37.283,32,255,255,255,0,1100,7,160.710
2018-01-04T09:37:37.283,32,95,255,255,95,1428,7,160.710
2018-01-04T09:37:37.286,32,255,255,255,0,706,1,160.710
2018-01-04T09:37:37.287,32,255,255,255,0,677,7,160.705
2018-01-04T09:37:42.279,32,255,255,255,0,600,1,160.710
2018-01-04T09:37:45.739,32,255,255,255,0,500,57,160.685
2018-01-04T09:37:50.658,32,255,255,255,0,620,57,160.7059
2018-01-04T09:38:03.392,32,255,255,255,0,800,60,160.690
2018-01-04T09:38:03.392,32,255,255,255,0,1600,7,160.690
2018-01-04T09:38:03.392,32,255,255,255,0,800,65,160.690
2018-01-04T09:38:03.393,32,255,255,255,0,600,7,160.690
2018-01-04T09:38:03.414,32,255,255,255,0,1600,7,160.690
2018-01-04T09:38:07.311,32,255,255,255,0,600,9,160.640
2018-01-04T09:38:07.311,32,255,255,255,0,1100,9,160.630
2018-01-04T09:38:07.311,32,255,255,255,0,900,9,160.630
2018-01-04T09:38:07.311,32,255,255,255,0,800,9,160.630
2018-01-04T09:38:07.311,32,255,255,255,0,800,11,160.630
2018-01-04T09:38:07.329,32,255,255,255,0,500,1,160.630
2018-01-04T09:38:09.335,32,95,255,255,95,500,1,160.640
2018-01-04T09:38:09.335,32,95,255,255,95,700,1,160.640
2018-01-04T09:38:09.335,32,95,255,255,95,1500,1,160.630
2018-01-04T09:38:09.336,32,95,255,255,95,500,7,160.640
2018-01-04T09:38:09.336,32,95,255,255,95,600,7,160.640
2018-01-04T09:38:09.336,32,95,255,255,95,1600,7,160.630
2018-01-04T09:38:10.905,32,255,255,255,0,500,57,160.615
2018-01-04T09:38:14.324,32,95,255,255,95,1212,65,160.600
2018-01-04T09:38:14.33,32,255,255,255,0,1305,59,160.600
2018-01-04T09:38:15.354,32,95,255,255,95,777,7,160.600
2018-01-04T09:38:15.982,32,255,255,255,0,3000,57,160.6049
2018-01-04T09:38:18.81,32,255,255,255,0,500,57,160.620
2018-01-04T09:38:21.233,32,255,255,255,0,500,57,160.640
2018-01-04T09:38:25.935,32,255,255,255,0,500,59,160.656
2018-01-04T09:38:26.659,32,255,255,255,0,500,7,160.660
2018-01-04T09:38:32.342,32,255,255,255,0,5000,1,160.620
2018-01-04T09:38:37.224,32,255,255,255,0,722,7,160.610
2018-01-04T09:38:37.857,32,95,255,255,95,500,7,160.590
2018-01-04T09:38:39.583,32,255,255,255,0,900,7,160.5900
2018-01-04T09:38:41.052,32,95,255,255,95,1200,7,160.590
2018-01-04T09:38:41.06,32,95,255,255,95,849,1,160.580
2018-01-04T09:38:42.287,32,255,255,255,0,600,65,160.560
2018-01-04T09:38:43.476,32,255,255,255,0,509,65,160.560
2018-01-04T09:38:45.479,32,255,255,255,0,1019,57,160.550
2018-01-04T09:38:45.48,32,255,255,255,0,952,57,160.550
2018-01-04T09:38:45.485,32,255,255,255,0,3300,57,160.550
2018-01-04T09:38:53.676,32,255,255,255,0,2500,57,160.5451
2018-01-04T09:38:57.497,32,255,255,255,0,1000,59,160.532
2018-01-04T09:38:58.142,32,255,255,255,0,1788,57,160.5200
2018-01-04T09:38:58.143,32,255,255,255,0,1788,57,160.520
2018-01-04T09:38:58.184,32,255,255,255,0,1000,1,160.510
2018-01-04T09:38:59.55,32,95,255,255,95,1100,9,160.490
2018-01-04T09:38:59.55,32,95,255,255,95,600,64,160.480
2018-01-04T09:38:59.55,32,95,255,255,95,800,64,160.480
2018-01-04T09:38:59.551,32,95,255,255,95,500,1,160.480
2018-01-04T09:38:59.551,32,95,255,255,95,1600,1,160.480
2018-01-04T09:38:59.551,32,95,255,255,95,600,63,160.480
2018-01-04T09:38:59.551,32,95,255,255,95,800,63,160.480
2018-01-04T09:38:59.551,32,95,255,255,95,800,60,160.480
